time,robot_x,robot_y,robot_yaw,goal_x,goal_y,dist_error,linear_v,angular_w
1765795436.423794031,1.254060275,-4.166069032,-0.943795990,2.000000000,-4.500000000,0.542737023,0.114526092,272,0.817273495,0.300000000,0.468459464
1765795436.474303722,1.263041758,-4.178088343,-0.914791508,2.000000000,-4.500000000,0.555794064,0.107259811,273,0.804198088,0.300000000,0.454731347
1765795436.523794651,1.272342853,-4.189858568,-0.886804572,2.000000000,-4.500000000,0.568363451,0.100458934,274,0.790994710,0.300000000,0.428047409
1765795436.573822975,1.281949925,-4.201377692,-0.859952730,2.000000000,-4.500000000,0.579869666,0.094391449,275,0.777670363,0.300000000,0.416679446
1765795436.624055147,1.291846884,-4.212647362,-0.834819237,2.000000000,-4.500000000,0.593325850,0.087477606,275,0.764233193,0.300000000,0.404272462
1765795436.673963785,1.302057675,-4.223640313,-0.810037038,2.000000000,-4.500000000,0.605618696,0.081324379,276,0.750665149,0.300000000,0.391831197
1765795436.724100113,1.302057675,-4.223640313,-0.810037038,2.000000000,-4.500000000,0.605618696,0.081324379,276,0.750665149,0.300000000,0.391831197
1765795436.773827076,1.312520003,-4.234391750,-0.786612646,2.000000000,-4.500000000,0.617025139,0.075747209,276,0.737005081,0.300000000,0.371883002
1765795436.823774576,1.323219527,-4.244905368,-0.763943581,2.000000000,-4.500000000,0.630563782,0.069285038,277,0.723260036,0.300000000,0.359874179
1765795436.873842001,1.334147502,-4.255180076,-0.741600362,2.000000000,-4.500000000,0.641184810,0.064329876,278,0.709433819,0.300000000,0.348919316
1765795436.923988581,1.345326122,-4.265187080,-0.719555040,2.000000000,-4.500000000,0.654418336,0.058290203,278,0.695510600,0.300000000,0.330107070
1765795436.973937988,1.356703489,-4.274964085,-0.698596805,2.000000000,-4.500000000,0.665889038,0.053170581,279,0.681521506,0.300000000,0.319174813
1765795437.024024010,1.368268269,-4.284516242,-0.678869241,2.000000000,-4.500000000,0.676899740,0.048352961,279,0.667471520,0.295821440,0.304472213
1765795437.073827267,1.380007782,-4.293851000,-0.660072799,2.000000000,-4.500000000,0.689810254,0.042819863,280,0.653366483,0.284150524,0.278172712
1765795437.123879910,1.391801804,-4.302831136,-0.641813394,2.000000000,-4.500000000,0.697688040,0.039502847,280,0.639359528,0.916397432,0.870986352
1765795437.174281120,1.403668390,-4.311549099,-0.623332889,2.000000000,-4.500000000,0.712291427,0.033467995,281,0.625399977,0.878011377,0.799404362
1765795437.223767757,1.403668390,-4.311549099,-0.623332889,2.000000000,-4.500000000,0.712291427,0.033467995,281,0.625399977,0.878011377,0.799404362
1765795437.274161100,1.417419465,-4.321273969,-0.598219766,2.000000000,-4.500000000,0.718290319,0.031030554,282,0.609379253,0.848374587,0.726148472
1765795437.324465513,1.433498307,-4.331919359,-0.561502946,2.000000000,-4.500000000,0.735982920,0.023977157,282,0.590910544,0.802886218,0.617262028
1765795437.373768091,1.452207502,-4.343084493,-0.514378998,2.000000000,-4.500000000,0.751289644,0.018031468,283,0.569823742,0.758460798,0.499686968
1765795437.423763514,1.473600558,-4.354574927,-0.468970710,2.000000000,-4.500000000,0.761457060,0.014158817,284,0.546117958,0.717201253,0.400501274
1765795437.473849058,1.497704127,-4.366243698,-0.429561927,2.000000000,-4.500000000,0.767680126,0.011817782,285,0.519799858,0.677104748,0.322012587
1765795437.523783684,1.524487878,-4.378063111,-0.398147740,2.000000000,-4.500000000,0.772589027,0.009986462,286,0.490897528,0.635392830,0.262355832
1765795437.573749065,1.553939593,-4.389999673,-0.372178869,2.000000000,-4.500000000,0.778444022,0.007819590,287,0.459423506,0.590181816,0.211864118
1765795437.623764515,1.583660004,-4.401237758,-0.351911053,2.000000000,-4.500000000,0.779181047,0.007548151,288,0.427893646,0.549158181,0.177972092
1765795437.673924208,1.611771161,-4.411284895,-0.336829740,2.000000000,-4.500000000,0.771524788,0.010382351,289,0.398236112,0.516167618,0.156546920
1765795437.723843575,1.637736244,-4.420161477,-0.324496622,2.000000000,-4.500000000,0.756946011,0.015869624,290,0.370957165,0.490070838,0.140612060
1765795437.773853540,1.637736244,-4.420161477,-0.324496622,2.000000000,-4.500000000,0.756946011,0.015869624,290,0.370957165,0.490070838,0.140612060
1765795437.823978424,1.662094033,-4.428154265,-0.314537653,2.000000000,-4.500000000,0.762309378,0.013836888,290,0.345459479,0.453174905,0.122581629
1765795437.874077797,1.685606768,-4.435648535,-0.305369645,2.000000000,-4.500000000,0.772151412,0.010149176,291,0.320911538,0.415607008,0.105623703
1765795437.923730373,1.712760877,-4.444043476,-0.295910693,2.000000000,-4.500000000,0.768004178,0.011696477,292,0.292638765,0.381037986,0.091339234
1765795437.973735332,1.728869576,-4.448822653,-0.290356227,2.000000000,-4.500000000,0.749582376,0.018687669,292,0.275918154,0.368095840,0.086786934
1765795438.023939133,1.747532939,-4.454232720,-0.284168506,2.000000000,-4.500000000,0.764378933,0.013056917,293,0.256581879,0.335673667,0.074853062
1765795438.123801231,1.781810714,-4.463905263,-0.272771037,4.000000000,-4.500000000,0.760791193,0.014410610,294,2.218482936,1.000000000,0.206352375
1765795438.173746109,1.781810714,-4.463905263,-0.272771037,4.000000000,-4.500000000,0.760791193,0.014410610,294,2.218482936,1.000000000,0.206352375
1765795438.223876715,1.796805355,-4.468028634,-0.270548798,4.000000000,-4.500000000,0.742076318,0.021593291,294,2.203426607,1.000000000,0.209548847
1765795438.273923159,1.813628123,-4.472667212,-0.263278206,4.000000000,-4.500000000,0.757282031,0.015741784,295,2.186542720,1.000000000,0.190781829
1765795438.323831081,1.832831111,-4.477730501,-0.250786360,4.000000000,-4.500000000,0.736599915,0.023734738,295,2.167283305,1.000000000,0.167126230
1765795438.373735666,1.854509859,-4.483148771,-0.237608599,4.000000000,-4.500000000,0.754431337,0.016828416,296,2.145556317,1.000000000,0.135639166
1765795438.423783779,1.878685883,-4.488870320,-0.225809867,4.000000000,-4.500000000,0.750754149,0.018237104,297,2.121343313,1.000000000,0.112452493
1765795438.473966599,1.905371360,-4.494839879,-0.214687159,4.000000000,-4.500000000,0.736077386,0.023940026,298,2.094634996,1.000000000,0.088079979
1765795438.523661852,1.934553156,-4.501089996,-0.205776606,4.000000000,-4.500000000,0.746361153,0.019930482,298,2.065447132,1.000000000,0.070312351
1765795438.574168205,1.966227025,-4.507631615,-0.198618242,4.000000000,-4.500000000,0.755219551,0.016527491,299,2.033787293,1.000000000,0.058238796
1765795438.623699188,2.000390040,-4.514476351,-0.193229070,4.000000000,-4.500000000,0.760603569,0.014481605,300,1.999662361,1.000000000,0.051943623
1765795438.673904896,2.037043080,-4.521620149,-0.188780954,4.000000000,-4.500000000,0.764521183,0.013003395,301,1.963075979,1.000000000,0.049034811
1765795438.723820686,2.037043080,-4.521620149,-0.188780954,4.000000000,-4.500000000,0.764521183,0.013003395,301,1.963075979,1.000000000,0.049034811
1765795438.773844481,2.076179968,-4.529087863,-0.185093898,4.000000000,-4.500000000,0.767845996,0.011755683,302,1.924039921,1.000000000,0.049142952
1765795438.823767900,2.117800764,-4.536878641,-0.181931862,4.000000000,-4.500000000,0.769116885,0.011280394,303,1.882560490,1.000000000,0.051867103
1765795438.873827696,2.161906615,-4.544983852,-0.178650667,4.000000000,-4.500000000,0.764294669,0.013088626,304,1.838643749,1.000000000,0.055982310
1765795438.923722506,2.208503782,-4.553367847,-0.175301582,4.000000000,-4.500000000,0.750843647,0.018202724,305,1.792290944,1.000000000,0.062046708
1765795438.973906755,2.256055730,-4.561759193,-0.173280821,4.000000000,-4.500000000,0.753219937,0.017291613,307,1.745037483,1.000000000,0.071893129
1765795439.024603367,2.303755912,-4.570130675,-0.173209277,4.000000000,-4.500000000,0.771980051,0.010212920,308,1.697693234,1.000000000,0.086878867
1765795439.073673248,2.351478682,-4.578502677,-0.173202033,4.000000000,-4.500000000,0.790404012,0.003450846,309,1.650389411,1.000000000,0.116872537
1765795439.123722553,2.351478682,-4.578502677,-0.173202033,4.000000000,-4.500000000,0.790404012,0.003450846,309,1.650389411,1.000000000,0.116872537
1765795439.174175262,2.399204942,-4.586875110,-0.173242398,4.000000000,-4.500000000,0.791306317,0.003124329,310,1.603150680,1.000000000,0.138623350
1765795439.223652124,2.446931918,-4.595246733,-0.173450003,4.000000000,-4.500000000,0.774357459,0.009330002,311,1.555985993,1.000000000,0.166866308
1765795439.273954630,2.494658969,-4.603618465,-0.173712164,4.000000000,-4.500000000,0.758384803,0.015322692,312,1.508903048,1.000000000,0.198889479
1765795439.324130774,2.542385484,-4.611993190,-0.173672983,4.000000000,-4.500000000,0.743306405,0.021114800,313,1.461910582,1.000000000,0.215947288
1765795439.373708487,2.590112053,-4.620367460,-0.173683899,4.000000000,-4.500000000,0.755658941,0.016359897,315,1.415016731,1.000000000,0.263977308
1765795439.423978806,2.637838843,-4.628740320,-0.173851078,4.000000000,-4.500000000,0.770109883,0.010909658,316,1.368231373,1.000000000,0.295640438
1765795439.473867893,2.685517578,-4.637092647,-0.173448303,4.000000000,-4.500000000,0.784651821,0.005542479,317,1.321612058,1.000000000,0.347943968
1765795439.523731470,2.685517578,-4.637092647,-0.173448303,4.000000000,-4.500000000,0.784651821,0.005542479,317,1.321612058,1.000000000,0.347943968
1765795439.573989630,2.733007661,-4.645359465,-0.171778761,4.000000000,-4.500000000,0.797297375,0.000967091,318,1.275303479,1.000000000,0.401347909
1765795439.623888493,2.780459222,-4.653481551,-0.168511706,4.000000000,-4.500000000,0.785873718,0.005096702,319,1.229160809,1.000000000,0.423172560
1765795439.673945189,2.827786227,-4.661420688,-0.164563802,4.000000000,-4.500000000,0.771914830,0.010237186,320,1.183275863,1.000000000,0.470457165
1765795439.723923206,2.875065012,-4.669152330,-0.159516772,4.000000000,-4.500000000,0.758040520,0.015453456,321,1.137581310,1.000000000,0.520014965
1765795439.773797274,2.922245813,-4.676613702,-0.153467935,4.000000000,-4.500000000,0.744394747,0.020692209,322,1.092129337,1.000000000,0.572107003
1765795439.823755980,2.922245813,-4.676613702,-0.153467935,4.000000000,-4.500000000,0.744394747,0.020692209,322,1.092129337,1.000000000,0.572107003
1765795439.874189854,2.969224730,-4.683667952,-0.145075944,4.000000000,-4.500000000,0.737004877,0.023575756,324,1.047010780,1.000000000,0.617869348
1765795439.924151659,3.016190467,-4.690319103,-0.135729063,4.000000000,-4.500000000,0.741159955,0.021950343,325,1.002049180,1.000000000,0.655211278
1765795439.973720074,3.063081970,-4.696520611,-0.125566461,4.000000000,-4.500000000,0.741582963,0.021785458,326,0.957306505,1.000000000,0.724848200
1765795440.023838520,3.109913903,-4.702232325,-0.114484123,4.000000000,-4.500000000,0.738068669,0.023158607,327,0.912771150,1.000000000,0.772568199
1765795440.074217796,3.156615878,-4.707290044,-0.101157239,4.000000000,-4.500000000,0.731422397,0.025776322,328,0.868484853,1.000000000,0.821626899
1765795440.123635054,3.203224395,-4.711695568,-0.086665771,4.000000000,-4.500000000,0.722500004,0.029334175,329,0.824418813,1.000000000,0.874774079
1765795440.173779964,3.249631369,-4.715374276,-0.070352871,4.000000000,-4.500000000,0.712200628,0.033505071,330,0.780665845,1.000000000,0.929595422
1765795440.224002838,3.249631369,-4.715374276,-0.070352871,4.000000000,-4.500000000,0.712200628,0.033505071,330,0.780665845,1.000000000,0.929595422
1765795440.274120092,3.295911375,-4.718264995,-0.052454807,4.000000000,-4.500000000,0.701134294,0.038065494,331,0.737143405,1.000000000,0.986310654
1765795440.323858023,3.342179544,-4.720173938,-0.031916577,4.000000000,-4.500000000,0.689872516,0.042793474,332,0.693688918,0.300000000,0.302225640
1765795440.373764038,3.388311232,-4.721177013,-0.010848534,4.000000000,-4.500000000,0.678386456,0.047709520,333,0.650447861,0.287644832,0.306438080
1765795440.424015760,3.434007219,-4.721204648,0.012300837,4.000000000,-4.500000000,0.667490898,0.052463906,335,0.607683572,0.273119937,0.306238174
1765795440.473845720,3.479097574,-4.720121944,0.039805274,4.000000000,-4.500000000,0.662476066,0.054682938,336,0.565502438,0.256085827,0.296603372
1765795440.524194241,3.479097574,-4.720121944,0.039805274,4.000000000,-4.500000000,0.662476066,0.054682938,336,0.565502438,0.256085827,0.296603372
1765795440.573702097,3.522355221,-4.717551082,0.071708503,4.000000000,-4.500000000,0.657291201,0.056998107,337,0.524855226,0.239553744,0.283044124
1765795440.623600483,3.563140252,-4.713989426,0.096508930,4.000000000,-4.500000000,0.651472737,0.059621983,338,0.486454431,0.224009880,0.274191690
1765795440.673675776,3.601369143,-4.709860871,0.116116767,4.000000000,-4.500000000,0.644484254,0.062810328,339,0.450497664,0.209701476,0.268811595
1765795440.723937273,3.637035750,-4.705332988,0.134077160,4.000000000,-4.500000000,0.639720692,0.065007141,339,0.417018804,0.195562912,0.255122001
1765795440.773944616,3.670132610,-4.700413152,0.152198624,4.000000000,-4.500000000,0.637990087,0.065810050,340,0.385976588,0.181496513,0.245148615
1765795440.823677778,3.700671465,-4.695332804,0.169714113,4.000000000,-4.500000000,0.634542641,0.067417208,341,0.357424784,0.168983813,0.236281208
1765795440.873957634,3.728661797,-4.690200276,0.186013165,4.000000000,-4.500000000,0.627548620,0.070709826,342,0.331361684,0.158407655,0.225360344
1765795440.924014807,3.728661797,-4.690200276,0.186013165,4.000000000,-4.500000000,0.627548620,0.070709826,342,0.331361684,0.158407655,0.225360344
1765795440.973604918,3.754114772,-4.685114545,0.201639531,4.000000000,-4.500000000,0.622822071,0.072959784,342,0.307777420,0.148249766,0.217953766
1765795441.023861647,3.777021348,-4.680019099,0.217143817,4.000000000,-4.500000000,0.621257555,0.073709017,343,0.286576962,0.138385583,0.204347408
1765795441.073636770,3.797425793,-4.675229570,0.231672477,4.000000000,-4.500000000,0.614185367,0.077124125,343,0.267846433,0.130830095,0.199194741
1765795441.123972178,3.815332106,-4.670749969,0.245726268,4.000000000,-4.500000000,0.614357359,0.077040515,344,0.251511000,0.122816629,0.186658718
1765795441.223774910,3.843705343,-4.662982602,0.271711236,5.000000000,-2.500000000,0.606637403,0.080821192,345,2.452653883,0.300000000,0.457952794
1765795441.273648024,3.854211197,-4.659863993,0.280705460,5.000000000,-2.500000000,0.607920412,0.080188892,345,2.444963077,0.300000000,0.463211942
1765795441.323606014,3.854211197,-4.659863993,0.280705460,5.000000000,-2.500000000,0.607920412,0.080188892,345,2.444963077,0.300000000,0.463211942
1765795441.374360085,3.866398909,-4.656336173,0.288685267,5.000000000,-2.500000000,0.605461996,0.081401870,345,2.436152114,0.300000000,0.466400966
1765795441.423764229,3.880414927,-4.652092583,0.307618737,5.000000000,-2.500000000,0.599249915,0.084493383,346,2.425896374,0.300000000,0.464308498
1765795441.473632812,3.894581083,-4.647299773,0.334329012,5.000000000,-2.500000000,0.601149088,0.083544174,346,2.415128836,0.300000000,0.455321486
1765795441.523709774,3.908661348,-4.642125462,0.362188618,5.000000000,-2.500000000,0.598485422,0.084876498,346,2.404105144,0.300000000,0.441810854
1765795441.573722363,3.922608771,-4.636591097,0.389362193,5.000000000,-2.500000000,0.596015669,0.086118205,347,2.392863008,0.300000000,0.428443846
1765795441.623778582,3.936411533,-4.630710072,0.415664269,5.000000000,-2.500000000,0.597624558,0.085308610,347,2.381416771,0.300000000,0.412723496
1765795441.673610687,3.950044641,-4.624432429,0.441523703,5.000000000,-2.500000000,0.594877607,0.086692465,347,2.369729816,0.300000000,0.405469318
1765795441.723871231,3.963522943,-4.617836863,0.466049623,5.000000000,-2.500000000,0.595893511,0.086179782,348,2.357862945,0.300000000,0.390901340
1765795441.773610353,3.963522943,-4.617836863,0.466049623,5.000000000,-2.500000000,0.595893511,0.086179782,348,2.357862945,0.300000000,0.390901340
1765795441.823724031,3.976844528,-4.610936602,0.490026661,5.000000000,-2.500000000,0.597208276,0.085517833,348,2.345826178,0.300000000,0.376534975
1765795441.873565435,3.990006962,-4.603743791,0.513415302,5.000000000,-2.500000000,0.593999492,0.087136461,348,2.333628907,0.300000000,0.370228009
1765795441.924042463,4.002984933,-4.596214070,0.536366694,5.000000000,-2.500000000,0.598245933,0.084996634,349,2.321239426,0.300000000,0.354252814
1765795441.973646879,4.015798494,-4.588413411,0.558472148,5.000000000,-2.500000000,0.599067325,0.084584832,349,2.308705953,0.300000000,0.341078558
1765795442.024320364,4.028446673,-4.580351317,0.579630153,5.000000000,-2.500000000,0.597764770,0.085238180,350,2.296035163,0.300000000,0.334252686
1765795442.073601246,4.040930729,-4.572039686,0.599638371,5.000000000,-2.500000000,0.602531421,0.082855542,350,2.283235057,0.300000000,0.320285528
1765795442.123861074,4.053230345,-4.563449903,0.619108706,5.000000000,-2.500000000,0.602600352,0.082821252,350,2.270285947,0.300000000,0.313641109
1765795442.173850298,4.065368294,-4.554635777,0.637958691,5.000000000,-2.500000000,0.604204608,0.082024545,351,2.257224978,0.300000000,0.301942508
1765795442.224232912,4.065368294,-4.554635777,0.637958691,5.000000000,-2.500000000,0.604204608,0.082024545,351,2.257224978,0.300000000,0.301942508
1765795442.273675680,4.077346020,-4.545607110,0.656132714,5.000000000,-2.500000000,0.608231183,0.080035977,351,2.244058559,0.300000000,0.289677192
1765795442.323602676,4.089165511,-4.536374594,0.674021804,5.000000000,-2.500000000,0.607138644,0.080573977,351,2.230793795,0.300000000,0.284145009
1765795442.373616219,4.100803661,-4.526910190,0.691951760,5.000000000,-2.500000000,0.611745800,0.078313080,352,2.217412676,0.300000000,0.271431997
1765795442.423824787,4.112283763,-4.517257111,0.708682910,5.000000000,-2.500000000,0.614751959,0.076848796,352,2.203943368,0.300000000,0.264694063
1765795442.473966837,4.123608660,-4.507423934,0.724701019,5.000000000,-2.500000000,0.612846203,0.077776084,353,2.190390976,0.300000000,0.256266735
1765795442.523542881,4.134781340,-4.497419040,0.740005232,5.000000000,-2.500000000,0.620046224,0.074290659,353,2.176760472,0.300000000,0.244729582
1765795442.573949814,4.145783310,-4.487222334,0.754893923,5.000000000,-2.500000000,0.621708181,0.073492986,353,2.163039241,0.300000000,0.239630817
1765795442.623740911,4.156639124,-4.476871274,0.769191506,5.000000000,-2.500000000,0.622696032,0.073020060,354,2.149250474,0.300000000,0.231189190
1765795442.673743248,4.156639124,-4.476871274,0.769191506,5.000000000,-2.500000000,0.622696032,0.073020060,354,2.149250474,0.300000000,0.231189190
1765795442.723726273,4.167351835,-4.466373077,0.782965823,5.000000000,-2.500000000,0.628776179,0.070128774,354,2.135398334,0.300000000,0.225263903
1765795442.773772717,4.177924748,-4.455735024,0.796445885,5.000000000,-2.500000000,0.628648855,0.070188978,354,2.121487027,0.300000000,0.217704164
1765795442.823518753,4.188337729,-4.444937354,0.809950812,5.000000000,-2.500000000,0.632858316,0.068206193,355,2.107504912,0.300000000,0.208569804
1765795442.873610973,4.198612452,-4.434009333,0.823044937,5.000000000,-2.500000000,0.637473714,0.066050120,355,2.093469393,0.300000000,0.203418451
1765795442.923900127,4.208752027,-4.422957045,0.835643681,5.000000000,-2.500000000,0.635277678,0.067073675,355,2.079383840,0.300000000,0.196951050
1765795442.973536730,4.218759745,-4.411786038,0.847540290,5.000000000,-2.500000000,0.643073937,0.063458715,356,2.065251121,0.300000000,0.191788734
1765795443.023750067,4.228620024,-4.400482159,0.859142372,5.000000000,-2.500000000,0.645845117,0.062186267,356,2.051063018,0.300000000,0.184476175
1765795443.073845387,4.238355147,-4.389071115,0.870328690,5.000000000,-2.500000000,0.644853833,0.062640693,357,2.036833955,0.300000000,0.178588352
1765795443.123860121,4.247968073,-4.377557648,0.881129316,5.000000000,-2.500000000,0.653091664,0.058889147,357,2.022566375,0.300000000,0.174101294
1765795443.173523188,4.247968073,-4.377557648,0.881129316,5.000000000,-2.500000000,0.653091664,0.058889147,357,2.022566375,0.300000000,0.174101294
1765795443.223649025,4.257462662,-4.365947082,0.891547942,5.000000000,-2.500000000,0.653540761,0.058686236,357,2.008262984,0.300000000,0.168319903
1765795443.273956537,4.266823752,-4.354226730,0.901723603,5.000000000,-2.500000000,0.656038364,0.057560761,358,1.993916793,0.300000000,0.162185869
1765795443.323568344,4.276069738,-4.342415915,0.911649156,5.000000000,-2.500000000,0.662534207,0.054657097,358,1.979538185,0.300000000,0.158750247
1765795443.373668909,4.285203021,-4.330518225,0.921329389,5.000000000,-2.500000000,0.660323197,0.055641645,358,1.965128925,0.300000000,0.154028299
1765795443.423490286,4.294226095,-4.318537157,0.930550618,5.000000000,-2.500000000,0.666830199,0.052755137,359,1.950690697,0.300000000,0.151141488
1765795443.473908186,4.303125741,-4.306462495,0.939617008,5.000000000,-2.500000000,0.671182276,0.050842988,359,1.936218087,0.300000000,0.145294754
1765795443.523623228,4.311920966,-4.294312127,0.948476362,5.000000000,-2.500000000,0.665959776,0.053139332,359,1.921720262,0.300000000,0.141679550
1765795443.573942184,4.320613869,-4.282088839,0.957025189,5.000000000,-2.500000000,0.677078090,0.048275685,360,1.907198507,0.300000000,0.138227975
1765795443.623806000,4.329207344,-4.269795820,0.965167099,5.000000000,-2.500000000,0.678816606,0.047523663,360,1.892654230,0.300000000,0.133649559
1765795443.673752785,4.329207344,-4.269795820,0.965167099,5.000000000,-2.500000000,0.678816606,0.047523663,360,1.892654230,0.300000000,0.133649559
1765795443.724184036,4.337689199,-4.257424311,0.973265404,5.000000000,-2.500000000,0.676648311,0.048461942,361,1.878083013,0.300000000,0.133172801
1765795443.774014235,4.346076435,-4.244989016,0.981242892,5.000000000,-2.500000000,0.686532753,0.044212956,361,1.863492070,0.300000000,0.127032816
1765795443.823563576,4.354369972,-4.232491664,0.989217265,5.000000000,-2.500000000,0.685312031,0.044733811,361,1.848882230,0.300000000,0.123004270
1765795443.873528481,4.362569631,-4.219932952,0.996919908,5.000000000,-2.500000000,0.687118405,0.043963456,362,1.834253754,0.300000000,0.121849863
1765795443.923695564,4.370665685,-4.207306668,1.004730408,5.000000000,-2.500000000,0.695073401,0.040598894,362,1.819603731,0.300000000,0.116226331
1765795443.973608971,4.378672511,-4.194624019,1.011739640,5.000000000,-2.500000000,0.690596600,0.042486781,362,1.804937233,0.300000000,0.113386665
1765795444.023642302,4.386593941,-4.181888207,1.018612041,5.000000000,-2.500000000,0.696966288,0.039804923,363,1.790255550,1.000000000,0.373207571
1765795444.073697329,4.394432251,-4.169101282,1.025160823,5.000000000,-2.500000000,0.702621787,0.037447639,363,1.775559458,1.000000000,0.359290239
1765795444.123672724,4.394432251,-4.169101282,1.025160823,5.000000000,-2.500000000,0.702621787,0.037447639,363,1.775559458,1.000000000,0.359290239
1765795444.173579931,4.403278569,-4.154482033,1.038027043,5.000000000,-2.500000000,0.692614565,0.041634031,364,1.758802793,0.300000000,0.100909265
1765795444.223642588,4.413085288,-4.137599146,1.060112810,5.000000000,-2.500000000,0.709607468,0.034566270,364,1.739597610,1.000000000,0.285019247
1765795444.273639441,4.422847854,-4.119748339,1.082098969,5.000000000,-2.500000000,0.702411923,0.037534717,364,1.719502626,1.000000000,0.233032452
1765795444.323542595,4.432516122,-4.101224954,1.099551800,5.000000000,-2.500000000,0.719179871,0.030671130,365,1.698811145,1.000000000,0.195224277
1765795444.373684645,4.442843278,-4.080591181,1.117521493,5.000000000,-2.500000000,0.710166629,0.034337063,365,1.675915300,1.000000000,0.152945657
1765795444.423534632,4.453916359,-4.057597712,1.132509557,5.000000000,-2.500000000,0.732509890,0.025346120,366,1.650550810,1.000000000,0.122333214
1765795444.473935604,4.465744333,-4.032205986,1.143801168,5.000000000,-2.500000000,0.732190182,0.025472516,367,1.622678126,1.000000000,0.106312521
1765795444.523491144,4.478348699,-4.004421300,1.152249098,5.000000000,-2.500000000,0.731590703,0.025709693,367,1.592295050,1.000000000,0.098021516
1765795444.573482752,4.478348699,-4.004421300,1.152249098,5.000000000,-2.500000000,0.731590703,0.025709693,367,1.592295050,1.000000000,0.098021516
1765795444.623469591,4.491724953,-3.974241496,1.159358551,5.000000000,-2.500000000,0.754212926,0.016911866,368,1.559401010,1.000000000,0.090476931
1765795444.673585653,4.505889779,-3.941677768,1.166341533,5.000000000,-2.500000000,0.766978846,0.012080501,369,1.524001213,1.000000000,0.084856659
1765795444.723803759,4.520820309,-3.906721392,1.172683647,5.000000000,-2.500000000,0.768288931,0.011589931,370,1.486094967,1.000000000,0.082317340
1765795444.773662090,4.536504248,-3.869368453,1.178368812,5.000000000,-2.500000000,0.764383433,0.013055223,371,1.445682632,1.000000000,0.072102694
1765795444.823652267,4.552901802,-3.829603201,1.184166361,5.000000000,-2.500000000,0.761599115,0.014105132,372,1.402762086,1.000000000,0.071506789
1765795444.873678446,4.570022397,-3.787431957,1.189297969,5.000000000,-2.500000000,0.762359017,0.013818151,373,1.357336282,1.000000000,0.072417291
1765795444.923712015,4.587777736,-3.743046029,1.193693439,5.000000000,-2.500000000,0.766747377,0.012167276,374,1.309614685,1.000000000,0.074982902
1765795444.973892212,4.605560967,-3.698081575,1.195219444,5.000000000,-2.500000000,0.770274627,0.010848204,375,1.261341195,1.000000000,0.085106606
1765795445.023493290,4.605560967,-3.698081575,1.195219444,5.000000000,-2.500000000,0.770274627,0.010848204,375,1.261341195,1.000000000,0.085106606
1765795445.073943853,4.623342315,-3.653022436,1.195395629,5.000000000,-2.500000000,0.772342886,0.010077969,376,1.212984646,1.000000000,0.099238594
1765795445.123493671,4.641123681,-3.607948523,1.195161325,5.000000000,-2.500000000,0.773614771,0.009605486,377,1.164621030,1.000000000,0.114906962
1765795445.173685074,4.658906515,-3.562872834,1.194929217,5.000000000,-2.500000000,0.774801419,0.009165470,378,1.116263153,1.000000000,0.130900362
1765795445.223553896,4.676691512,-3.517797660,1.194904635,5.000000000,-2.500000000,0.776371863,0.008584329,379,1.067914067,1.000000000,0.146527533
1765795445.273533344,4.694476717,-3.472722550,1.194900670,5.000000000,-2.500000000,0.778515417,0.007793283,380,1.019575224,1.000000000,0.162121777
1765795445.323762178,4.712261839,-3.427647440,1.194886853,5.000000000,-2.500000000,0.781133338,0.006830563,381,0.971248178,1.000000000,0.177671487
1765795445.373496532,4.730047302,-3.382572507,1.194914493,5.000000000,-2.500000000,0.783685002,0.005895762,382,0.922934824,1.000000000,0.193078952
1765795445.423715830,4.747831997,-3.337497310,1.194855695,5.000000000,-2.500000000,0.784869579,0.005462978,383,0.874637323,1.000000000,0.208944933
1765795445.473436594,4.747831997,-3.337497310,1.194855695,5.000000000,-2.500000000,0.784869579,0.005462978,383,0.874637323,1.000000000,0.208944933
1765795445.524236441,4.765616348,-3.292422016,1.194756799,5.000000000,-2.500000000,0.782980001,0.006153689,384,0.826358486,1.000000000,0.225656394
1765795445.573518038,4.783402645,-3.247347533,1.194877375,5.000000000,-2.500000000,0.777667497,0.008105896,385,0.778102017,1.000000000,0.240947761
1765795445.624256611,4.801189440,-3.202273288,1.195055833,5.000000000,-2.500000000,0.769884038,0.010993929,386,0.729872187,0.948028731,0.245533438
1765795445.673533916,4.818973822,-3.157198131,1.194966503,5.000000000,-2.500000000,0.760471261,0.014531681,387,0.681674307,0.896384047,0.251868433
1765795445.723556280,4.836476709,-3.112687946,1.196701367,5.000000000,-2.500000000,0.748876103,0.018959635,388,0.634134359,0.846781405,0.255630939
1765795445.773431540,4.853071977,-3.069460880,1.208342400,5.000000000,-2.500000000,0.734515737,0.024554561,389,0.588110141,0.800677386,0.239221442
1765795445.823537350,4.868180902,-3.028175866,1.224608641,5.000000000,-2.500000000,0.718881539,0.030791614,389,0.544376726,0.757255120,0.213699130
1765795445.873590469,4.881802299,-2.988986930,1.240533869,5.000000000,-2.500000000,0.733186239,0.025078935,390,0.503069492,0.686141481,0.173986383
1765795445.923733473,4.893959790,-2.951934661,1.255573151,5.000000000,-2.500000000,0.742999746,0.021234002,391,0.464208427,0.624776024,0.142369285
1765795445.973484993,4.893959790,-2.951934661,1.255573151,5.000000000,-2.500000000,0.742999746,0.021234002,391,0.464208427,0.624776024,0.142369285
